tempo_execucao,navios,nao_detectados,detectados,inspecionados,distancia_percorrida,waypoints_visitados,politica,iteracao
0.575324296951294,10,6,0,4,569.2461239422104,6,SA,1
1.701016902923584,10,1,0,9,1050.2435041882457,6,SA,2
1.1147618293762207,10,3,0,7,914.1861878407196,6,SA,3
1.4591586589813232,10,4,0,6,1082.8596963647851,6,SA,4
0.5729176998138428,10,6,1,3,597.9241850955964,6,SA,5
0.4910445213317871,10,6,1,3,798.7444060691172,6,SA,6
1.1779062747955322,10,5,1,4,692.0979738136746,6,SA,7
0.5514130592346191,10,7,1,2,639.9843438989186,6,SA,8
1.1652650833129885,10,5,0,5,711.7460671889136,5,SA,9
1.3179161548614502,10,3,1,6,1222.7168300067144,6,SA,10
1.2095043659210205,10,4,1,5,754.1771687695024,5,SA,11
1.397071123123169,10,3,0,7,1126.979191817545,5,SA,12
0.9109542369842528,10,5,1,4,752.0900270363034,6,SA,13
1.315112829208374,10,3,0,7,874.4569857717612,6,SA,14
1.5071322917938232,10,2,1,7,742.7618387118953,6,SA,15
2.0151638984680176,10,2,0,8,629.3396832119712,6,SA,16
1.084977149963379,10,5,1,4,803.329383172231,5,SA,17
1.259345293045044,10,4,0,6,1090.5105450952392,6,SA,18
1.327491283416748,10,3,0,7,868.2192287019868,6,SA,19
0.9838783740997314,10,6,0,4,907.7991727457352,6,SA,20
1.5272111892700195,10,3,1,6,1005.9793317124464,6,SA,21
0.8785498142242432,10,6,0,4,793.9323583096938,6,SA,22
1.5005879402160645,10,4,0,6,985.4316387204216,6,SA,23
0.9389259815216064,10,5,1,4,1001.9086948329202,6,SA,24
1.0047519207000732,10,5,1,4,575.1361101334553,6,SA,25
1.2429406642913818,10,3,1,6,919.480760241994,6,SA,26
0.5030491352081299,10,7,1,2,498.8284203431617,6,SA,27
0.9378719329833984,10,5,1,4,696.0691224710059,6,SA,28
0.5661165714263916,10,7,1,2,689.6536485657206,6,SA,29
1.5068223476409912,10,2,0,8,1048.1586486156325,6,SA,30
1.3854246139526367,10,4,0,6,783.1181565063494,6,SA,31
0.4624223709106445,10,7,1,2,751.0926899823955,6,SA,32
1.3848519325256348,10,3,1,6,763.1814553123276,6,SA,33
1.4959149360656738,10,3,1,6,785.4131208041681,6,SA,34
1.269038200378418,10,3,1,6,659.2918826746176,6,SA,35
1.3086111545562744,10,3,1,6,904.5487555362926,6,SA,36
0.3690903186798095,10,7,1,2,912.6498211009024,5,SA,37
0.4896578788757324,10,7,0,3,917.2313242286012,6,SA,38
0.518751859664917,10,7,1,2,701.2214157793063,6,SA,39
0.982734441757202,10,4,1,5,809.407017093124,6,SA,40
2.1986327171325684,10,0,0,10,1263.370135893379,6,SA,41
0.917466163635254,10,5,1,4,603.6025978843658,6,SA,42
2.0226333141326904,10,0,0,10,1360.5723072726653,6,SA,43
1.325300693511963,10,4,0,6,896.5976326426874,6,SA,44
1.9418132305145264,10,0,0,10,1099.722477168469,6,SA,45
0.875239372253418,10,6,0,4,998.5436592306502,6,SA,46
1.4013183116912842,10,4,0,6,635.1364982319618,6,SA,47
1.347193479537964,10,3,1,6,763.36183689013,6,SA,48
0.8755912780761719,10,6,0,4,550.837855043646,6,SA,49
1.3606619834899902,10,4,0,6,887.3894543710967,6,SA,50
0.922990083694458,10,6,0,4,545.6025723201894,6,SA,51
0.8640701770782471,10,4,0,6,1107.4963122124802,5,SA,52
1.4432110786437988,10,2,1,7,872.5961480052655,6,SA,53
0.952824592590332,10,5,0,5,760.9810834536057,6,SA,54
0.7847981452941895,10,6,0,4,769.4654601429835,6,SA,55
1.2760381698608398,10,3,0,7,810.20942495761,6,SA,56
1.3710110187530518,10,2,1,7,904.3801540586436,6,SA,57
1.8560562133789065,10,2,0,8,900.109676954966,6,SA,58
2.053853988647461,10,0,1,9,965.8949153186986,6,SA,59
0.5867655277252197,10,6,1,3,558.7683304454273,6,SA,60
1.3407180309295654,10,3,0,7,965.8445538891052,6,SA,61
1.389926195144653,10,4,0,6,992.1594329463692,6,SA,62
2.04651403427124,10,0,1,9,989.7607768740968,6,SA,63
1.6488981246948242,10,3,1,6,763.5236885535617,6,SA,64
1.644909381866455,10,3,0,7,726.0946619211551,6,SA,65
0.5748031139373779,10,7,1,2,506.05317374568114,6,SA,66
1.423203945159912,10,4,0,6,867.9228866818868,5,SA,67
1.1975383758544922,10,4,0,6,811.9544651027635,6,SA,68
1.505544900894165,10,4,0,6,696.4297043603335,6,SA,69
1.5876076221466064,10,3,1,6,853.256526629802,6,SA,70
0.947148323059082,10,5,1,4,862.0564701327794,6,SA,71
0.9058704376220704,10,6,0,4,850.9458233414732,6,SA,72
1.056055784225464,10,4,1,5,993.750530186744,5,SA,73
1.0808897018432615,10,4,1,5,723.642714510657,6,SA,74
0.6178550720214844,10,7,1,2,558.4995818762186,6,SA,75
0.5853116512298584,10,7,1,2,679.8131102554845,6,SA,76
2.20287823677063,10,3,1,6,762.1079545106987,6,SA,77
2.06966495513916,10,5,1,4,736.154704356709,6,SA,78
1.2412467002868652,10,4,0,6,689.4088953029573,6,SA,79
1.4799342155456543,10,3,1,6,943.0768889427794,6,SA,80
1.4898371696472168,10,4,1,5,947.8185053045086,6,SA,81
0.5474441051483154,10,8,0,2,546.1112723905011,6,SA,82
0.9289202690124512,10,6,0,4,821.4048617728511,6,SA,83
1.8198676109313965,10,1,0,9,1190.7561642329815,6,SA,84
1.8443987369537356,10,1,1,8,1000.090143984446,6,SA,85
0.8430590629577637,10,6,0,4,702.1374617194865,5,SA,86
1.3056926727294922,10,4,0,6,1111.4746946901128,6,SA,87
0.8449692726135254,10,5,1,4,719.7965955959487,6,SA,88
1.8817808628082275,10,1,0,9,917.8435554784036,6,SA,89
1.470311164855957,10,3,1,6,815.982978603333,6,SA,90
0.8173704147338867,10,4,1,5,882.4850586679106,6,SA,91
0.4233675003051758,10,7,0,3,806.2117838667798,6,SA,92
1.3588931560516355,10,2,1,7,861.9582694569218,6,SA,93
1.3474678993225098,10,3,1,6,995.704496722128,5,SA,94
0.7635579109191895,10,5,1,4,677.9333680558485,6,SA,95
1.4111883640289309,10,3,1,6,779.2044918328754,6,SA,96
1.4497027397155762,10,3,1,6,548.925401339835,6,SA,97
1.4964361190795898,10,4,0,6,725.5710349872542,5,SA,98
1.100656032562256,10,5,1,4,819.1352051888481,6,SA,99
1.4188494682312012,10,3,1,6,809.5957196257425,6,SA,100
2.220292806625366,25,14,1,10,720.0012476890853,6,SA,1
5.21799898147583,25,2,0,23,1727.1319595284103,6,SA,2
3.1693482398986816,25,10,0,15,805.9273849591946,6,SA,3
4.827374696731567,25,7,0,18,1332.6845406387736,6,SA,4
2.719996929168701,25,12,1,12,1069.3194450880085,6,SA,5
3.697549104690552,25,4,0,21,1629.4643215832104,6,SA,6
2.740323066711426,25,10,0,15,1293.6166601862926,6,SA,7
3.5737292766571045,25,8,1,16,1280.5344728085324,6,SA,8
3.137643814086914,25,5,0,20,1548.4166154603913,6,SA,9
4.115113496780396,25,2,0,23,1737.1628965352006,6,SA,10
2.884937286376953,25,12,0,13,986.1741028257056,5,SA,11
4.223906993865967,25,8,1,16,1294.234046836491,6,SA,12
2.34745717048645,25,12,0,13,805.4958141883457,6,SA,13
3.423626184463501,25,9,0,16,1055.8623905050194,6,SA,14
4.488950490951538,25,4,1,20,880.3116151915617,6,SA,15
3.234960556030273,25,11,0,14,831.0153180163884,6,SA,16
3.7310593128204346,25,4,1,20,1931.4193192900168,6,SA,17
3.252930164337158,25,6,0,19,1449.659516428026,6,SA,18
2.283989191055298,25,13,1,11,977.8461332032208,6,SA,19
3.83022403717041,25,5,1,19,1180.597129146214,6,SA,20
2.9342877864837646,25,11,1,13,1052.200156018108,6,SA,21
3.8883793354034415,25,7,0,18,1629.2449275324611,6,SA,22
3.63567328453064,25,6,1,18,1216.1364220352823,6,SA,23
2.6862425804138184,25,8,1,16,1043.4316295511835,6,SA,24
5.340505361557007,25,0,1,24,1644.2460085297184,6,SA,25
4.339686632156372,25,0,0,25,1987.3761577751088,6,SA,26
3.5829598903656006,25,7,1,17,1368.3207020139023,6,SA,27
3.0211644172668457,25,9,1,15,1088.81674932561,6,SA,28
2.9267385005950928,25,7,1,17,1392.000187182795,6,SA,29
3.66152572631836,25,8,0,17,1030.8283363561009,6,SA,30
3.0652246475219727,25,10,1,14,921.1767239370172,5,SA,31
3.5267019271850586,25,6,1,18,1331.228723089763,6,SA,32
3.5393600463867188,25,7,1,17,979.236409306596,6,SA,33
4.1337363719940186,25,3,0,22,1665.830032339681,6,SA,34
3.10782241821289,25,6,1,18,1014.3162235189697,6,SA,35
3.5864245891571045,25,5,0,20,859.4408635713864,6,SA,36
2.882361888885498,25,10,1,14,1215.496501488958,6,SA,37
3.577115058898926,25,3,1,21,1348.376058741251,6,SA,38
3.8928592205047607,25,3,0,22,1625.418637071,6,SA,39
2.9593400955200195,25,10,1,14,1124.9427685034384,6,SA,40
4.455832481384277,25,7,1,17,957.5545590305296,6,SA,41
3.6633453369140634,25,10,1,14,880.8241623850628,6,SA,42
4.247549772262573,25,3,1,21,1719.8169398109549,6,SA,43
2.963236093521118,25,10,0,15,963.1877249452476,6,SA,44
4.51238751411438,25,2,1,22,1203.319043613671,6,SA,45
2.691486120223999,25,13,0,12,756.3156570055575,5,SA,46
2.777854681015014,25,11,1,13,654.4033362972632,6,SA,47
2.589399099349976,25,14,1,10,781.1490009441374,6,SA,48
3.0649542808532715,25,9,1,15,1085.133558866835,6,SA,49
2.6899330615997314,25,9,1,15,871.8763522538173,6,SA,50
2.811997890472412,25,10,1,14,943.37790946848,6,SA,51
3.0668158531188965,25,11,0,14,931.3748013110808,5,SA,52
2.30908465385437,25,13,1,11,887.2358444972508,6,SA,53
3.4498157501220703,25,9,1,15,831.6426490671461,6,SA,54
1.7095668315887451,25,15,0,10,828.89699437238,6,SA,55
3.232640266418457,25,9,0,16,827.5650120822278,6,SA,56
3.0762319564819336,25,9,1,15,1053.7829111333656,6,SA,57
3.650071382522583,25,7,0,18,1039.5811294063358,6,SA,58
4.462279558181763,25,5,0,20,1126.119621455274,6,SA,59
3.511328935623169,25,8,1,16,1304.4550129992838,6,SA,60
4.153226852416992,25,4,1,20,1261.515984223947,6,SA,61
3.392767906188965,25,8,1,16,1169.0765271268829,6,SA,62
3.483743906021118,25,9,1,15,938.0018337857628,5,SA,63
3.840346813201904,25,7,0,18,918.2244600070196,6,SA,64
3.0105459690093994,25,6,1,18,1238.621979836273,6,SA,65
2.8575382232666016,25,9,1,15,940.7654418288296,6,SA,66
3.253288507461548,25,7,1,17,1255.343100671854,6,SA,67
3.387038230895996,25,6,1,18,1400.549575185206,6,SA,68
3.6684892177581783,25,8,0,17,974.274401917338,5,SA,69
2.9984827041625977,25,10,0,15,904.305485351902,6,SA,70
3.7813570499420166,25,6,0,19,1188.9662011401786,6,SA,71
3.114095687866211,25,10,0,15,1114.3698028335837,6,SA,72
3.9960036277771,25,4,1,20,1375.9922227614306,6,SA,73
2.2619435787200928,25,13,1,11,974.7691932326262,6,SA,74
3.376307249069214,25,9,1,15,1580.2942684640825,6,SA,75
2.4653265476226807,25,12,1,12,997.3369005071733,6,SA,76
4.036617994308472,25,6,1,18,1070.0231100039705,6,SA,77
2.485220193862915,25,12,1,12,899.2598382896647,6,SA,78
3.5362203121185303,25,9,0,16,904.6923519189106,6,SA,79
2.763525009155273,25,11,0,14,843.6236793344677,6,SA,80
3.67180609703064,25,10,1,14,775.5401726118847,6,SA,81
2.5359551906585693,25,11,0,14,755.8726642352116,6,SA,82
6.014776706695557,25,0,1,24,1635.3464333049906,6,SA,83
4.408142328262329,25,2,0,23,1585.22553496172,6,SA,84
3.548978090286255,25,9,1,15,937.777995088196,6,SA,85
2.5662214756011963,25,13,0,12,784.425487161441,6,SA,86
2.915147066116333,25,10,0,15,1107.981818122871,6,SA,87
2.707221508026123,25,12,1,12,798.5587544299856,6,SA,88
4.170651912689209,25,3,0,22,1230.5601328136574,6,SA,89
3.759188413619995,25,6,1,18,803.852928037586,6,SA,90
2.477503061294556,25,11,1,13,882.4950689304303,6,SA,91
2.5132806301116943,25,12,1,12,935.0916850343737,6,SA,92
2.3206827640533447,25,14,0,11,877.0797372508247,6,SA,93
2.994222402572632,25,11,0,14,1111.7377376141546,6,SA,94
2.8614282608032227,25,12,1,12,770.0561749692353,6,SA,95
3.454270839691162,25,9,0,16,1242.0476311596935,6,SA,96
3.725759744644165,25,9,0,16,1080.7100580901786,6,SA,97
2.2140955924987797,25,14,0,11,809.5529509511653,6,SA,98
2.81573748588562,25,9,1,15,965.4112685069068,6,SA,99
3.0052411556243896,25,11,1,13,781.6029837263662,6,SA,100
8.54030966758728,50,1,1,48,2130.252518857408,6,SA,1
12.98645281791687,50,2,0,48,1848.7284613846505,6,SA,2
9.619317054748535,50,1,0,49,2179.68754390825,6,SA,3
9.20898985862732,50,7,1,42,1526.3241819055495,5,SA,4
6.730716943740845,50,14,1,35,1494.165502585413,6,SA,5
10.50849437713623,50,3,1,46,1707.0428598743956,6,SA,6
10.156505584716797,50,2,0,48,2240.5555564438428,6,SA,7
9.531917095184326,50,5,0,45,1767.0909279420414,6,SA,8
10.07957649230957,50,0,0,50,2075.0209339990847,6,SA,9
10.692813396453856,50,1,2,47,2378.063107638361,6,SA,10
10.445757865905762,50,2,0,48,2058.448384796645,6,SA,11
6.5958757400512695,50,17,1,32,1410.918491930502,6,SA,12
8.411420583724976,50,4,0,46,1829.5887952626445,6,SA,13
8.64835500717163,50,6,1,43,1787.5923300620912,6,SA,14
12.442496538162231,50,5,1,44,1559.443460015554,6,SA,15
7.9868621826171875,50,4,1,45,2017.668398495501,6,SA,16
10.939971208572388,50,1,0,49,2130.0287128005066,6,SA,17
10.87989068031311,50,2,3,45,2399.679805079919,4,SA,18
7.729279518127441,50,11,0,39,1708.3169227803353,6,SA,19
7.725768566131592,50,9,0,41,1730.845691156922,6,SA,20
12.392940044403076,50,1,1,48,2279.550861138951,6,SA,21
7.811574220657349,50,14,1,35,1466.8003162358434,6,SA,22
8.148808240890503,50,8,0,42,1660.667399556476,6,SA,23
11.786767482757568,50,4,1,45,1946.868562572048,6,SA,24
11.78424334526062,50,4,0,46,1648.1235729736454,6,SA,25
9.6783185005188,50,2,1,47,2320.0150900714307,6,SA,26
10.923612594604492,50,1,1,48,2150.044748882613,6,SA,27
5.429449081420898,50,16,1,33,1541.2026238817307,6,SA,28
11.472556352615356,50,8,0,42,2301.287210477509,6,SA,29
10.31908631324768,50,7,0,43,2122.5596772999443,6,SA,30
10.687008619308472,50,11,1,38,1605.9571248782663,6,SA,31
12.417720317840576,50,2,0,48,2360.4684661739925,6,SA,32
9.460339307785034,50,6,1,43,1795.8837036138257,6,SA,33
7.98865532875061,50,9,1,40,1753.2103941765008,6,SA,34
11.51890230178833,50,1,1,48,1956.203111530869,6,SA,35
9.334489345550535,50,9,1,40,1364.3272494591663,6,SA,36
9.800206184387209,50,10,1,39,1837.162236454377,6,SA,37
15.013288974761965,50,3,1,46,1805.4729831623488,6,SA,38
12.658527612686155,50,0,3,47,2384.318124046835,6,SA,39
7.988563299179077,50,15,1,34,1594.6102403596549,6,SA,40
12.674649477005005,50,1,0,49,1854.138480772842,6,SA,41
9.428204774856567,50,6,1,43,1675.7149996965593,6,SA,42
9.895012855529783,50,2,1,47,2192.0364799733265,6,SA,43
10.00273323059082,50,1,1,48,2284.3749876549587,6,SA,44
8.360281467437744,50,5,1,44,1537.024745324194,6,SA,45
6.34761118888855,50,15,1,34,1438.7536881111937,6,SA,46
8.172007322311401,50,10,1,39,1635.2291138751004,6,SA,47
4.26485276222229,50,23,0,27,1156.3868138577527,6,SA,48
11.736448287963867,50,6,1,43,1928.6345102924008,6,SA,49
14.693034887313845,50,0,0,50,2230.2261430794474,6,SA,50
8.015167713165283,50,11,0,39,1729.8113910843006,6,SA,51
11.897687196731567,50,4,1,45,1977.1832893913613,6,SA,52
11.758723020553589,50,0,0,50,2261.697613493103,6,SA,53
7.293261766433716,50,8,0,42,1699.6185057485347,6,SA,54
10.883054733276367,50,1,1,48,1930.1615274016624,6,SA,55
8.733497858047485,50,4,1,45,1701.970665768462,6,SA,56
8.758102416992188,50,7,1,42,1700.7591371205813,6,SA,57
8.257684707641602,50,9,0,41,1938.1494428190488,6,SA,58
12.299774408340454,50,5,0,45,1688.5604434350207,6,SA,59
11.92612361907959,50,5,0,45,1846.0571371134167,6,SA,60
14.39069890975952,50,0,6,44,2395.341941595468,5,SA,61
10.93390655517578,50,0,0,50,2299.6437128355456,6,SA,62
9.915821552276611,50,3,1,46,1937.9332041139933,6,SA,63
10.058568954467772,50,8,1,41,2006.3947604784664,6,SA,64
10.203096151351929,50,2,0,48,1864.241593922959,6,SA,65
11.2778742313385,50,0,0,50,2357.810933720257,6,SA,66
6.69507098197937,50,17,0,33,1197.816896505641,6,SA,67
9.506585121154783,50,3,1,46,2396.874280165216,6,SA,68
10.272562265396118,50,8,0,42,1464.2610205419096,6,SA,69
6.256275177001953,50,22,1,27,1160.939044360185,6,SA,70
9.653189897537231,50,1,0,49,1973.7772220122056,6,SA,71
10.195739507675173,50,2,1,47,1672.2851381945695,6,SA,72
9.476690769195557,50,2,1,47,2117.50779226353,6,SA,73
10.064064979553224,50,1,0,49,2247.298449097828,6,SA,74
9.97934603691101,50,5,0,45,2248.885212849256,6,SA,75
7.571730136871338,50,8,0,42,1868.3957942759196,6,SA,76
7.828071117401123,50,11,1,38,1502.0034743953931,6,SA,77
6.88160252571106,50,22,1,27,1071.5951309351944,6,SA,78
8.67917537689209,50,7,1,42,1816.4138973312895,6,SA,79
10.63057804107666,50,5,1,44,2028.9309158103847,6,SA,80
7.494962692260742,50,12,0,38,1721.6079351343326,6,SA,81
11.433431625366213,50,2,0,48,2180.9250580214416,6,SA,82
12.683336734771729,50,10,1,39,1792.698142994014,6,SA,83
12.57012128829956,50,2,2,46,2380.203247855462,6,SA,84
9.660171270370483,50,3,1,46,2039.7890268136384,6,SA,85
7.977673530578613,50,13,0,37,1296.8193105742623,6,SA,86
7.235654830932617,50,17,0,33,1325.9204909374323,6,SA,87
11.65583610534668,50,0,2,48,2392.8262184439777,6,SA,88
9.470678806304932,50,3,0,47,1648.477295393924,6,SA,89
7.853004693984985,50,8,0,42,1613.2392679657216,6,SA,90
5.899228096008301,50,17,1,32,1334.5469729682625,6,SA,91
6.403904676437378,50,18,1,31,1272.0196374173966,6,SA,92
5.85432243347168,50,20,1,29,1629.7621098693626,6,SA,93
10.192750215530396,50,0,1,49,2261.205467039824,6,SA,94
6.407868146896362,50,21,0,29,1425.600398418437,6,SA,95
9.494641065597534,50,13,0,37,1608.114275481062,6,SA,96
12.863633871078491,50,1,0,49,1969.0377107213533,6,SA,97
10.747264862060549,50,10,1,39,1577.6172903908252,6,SA,98
9.57639765739441,50,0,0,50,2193.3044875426936,6,SA,99
9.013900995254517,50,11,1,38,1481.4635213418237,6,SA,100
16.631535053253174,75,0,0,75,2348.7254609066563,6,SA,1
23.508148431777958,75,2,0,73,2277.263421536705,6,SA,2
18.48460268974304,75,3,0,72,2357.00148072766,6,SA,3
28.521753311157227,75,3,2,70,2378.1448055326287,6,SA,4
14.205623149871826,75,0,5,70,2378.3640906966507,6,SA,5
21.52320694923401,75,3,3,69,2379.8889290632783,6,SA,6
17.56795573234558,75,3,0,72,2160.7812943796257,6,SA,7
18.50166416168213,75,4,0,71,2232.8698152908464,6,SA,8
21.49154162406921,75,3,1,71,2085.659021978226,6,SA,9
18.93238353729248,75,1,1,73,2395.8472335496426,6,SA,10
28.163187503814697,75,2,1,72,2385.104166165113,6,SA,11
30.18185329437256,75,0,7,68,2382.379275542769,5,SA,12
20.512160539627075,75,1,4,70,2391.332216677559,6,SA,13
21.204309463500977,75,7,0,68,2342.6748374986296,6,SA,14
23.41739249229431,75,1,1,73,2389.109740911172,6,SA,15
16.412120819091797,75,0,2,73,2399.677077000229,6,SA,16
25.07994627952576,75,0,2,73,2389.500186092167,5,SA,17
20.054383754730225,75,1,7,67,2382.4209037435626,6,SA,18
14.989941120147703,75,0,2,73,2390.1748515962254,5,SA,19
17.070343017578125,75,1,1,73,2278.624480034978,6,SA,20
21.91343927383423,75,1,3,71,2386.0987026077164,6,SA,21
21.63216471672058,75,5,8,62,2386.9893918435464,5,SA,22
14.363597393035889,75,3,1,71,2040.7580885936768,6,SA,23
27.67899918556213,75,1,3,71,2392.558328648316,6,SA,24
16.15381169319153,75,1,0,74,2216.5867731192297,5,SA,25
15.193377256393433,75,0,1,74,2267.2748598552844,6,SA,26
31.251446962356567,75,1,1,73,2380.7732981762792,6,SA,27
19.22161102294922,75,0,3,72,2392.1690025695984,6,SA,28
22.91174387931824,75,4,8,63,2392.461344228806,5,SA,29
19.61957216262817,75,2,1,72,2319.998720175356,6,SA,30
16.222632884979248,75,9,0,66,2134.7346609106103,6,SA,31
23.985867738723755,75,0,1,74,2391.337515693881,6,SA,32
19.16775274276733,75,9,10,56,2397.4068142539654,4,SA,33
16.342308521270752,75,0,0,75,2198.869940528061,6,SA,34
25.691849946975708,75,0,3,72,2391.4160157768765,6,SA,35
12.287150382995604,75,18,0,57,1583.2574511715222,6,SA,36
18.501534461975098,75,2,3,70,2384.5402423395367,6,SA,37
24.286095142364506,75,0,1,74,2305.895727115904,6,SA,38
20.08629846572876,75,2,3,70,2396.5916919442207,6,SA,39
18.62420630455017,75,3,1,71,2358.3943522497675,6,SA,40
18.26017928123474,75,2,0,73,2173.382099493921,6,SA,41
18.32403540611267,75,2,4,69,2397.11163368157,6,SA,42
24.16940760612488,75,2,1,72,2308.831815138068,6,SA,43
19.230586290359497,75,3,4,68,2386.937945862276,6,SA,44
22.249513387680054,75,4,1,70,2391.3120298970657,6,SA,45
17.595956325531006,75,3,0,72,2283.090776010385,6,SA,46
23.483216524124146,75,1,8,66,2398.0293734340844,6,SA,47
8.5421621799469,75,32,1,42,1235.4015511127177,6,SA,48
18.41576457023621,75,5,6,64,2396.50336519702,6,SA,49
18.47563362121582,75,0,1,74,2391.0850190906817,6,SA,50
28.21124529838562,75,1,2,72,2378.0506525413293,3,SA,51
21.911300659179688,75,3,0,72,2149.677917550996,6,SA,52
26.8841233253479,75,0,2,73,2391.170301832245,6,SA,53
15.40980052947998,75,1,10,64,2387.5200569072035,6,SA,54
18.59129500389099,75,4,1,70,2366.9047807134643,6,SA,55
15.016849994659424,75,7,1,67,2376.6240584129,6,SA,56
19.92176413536072,75,2,6,67,2395.114953452545,4,SA,57
23.33162236213684,75,7,19,49,2384.4883337101865,6,SA,58
24.02875685691833,75,0,3,72,2381.24896008742,6,SA,59
26.694629669189453,75,3,0,72,2215.2512643970867,6,SA,60
24.977222442626957,75,0,10,65,2388.93922959156,5,SA,61
16.358266592025757,75,0,1,74,2391.8276646456943,6,SA,62
21.020797967910767,75,0,1,74,2389.08345689438,6,SA,63
17.94602060317993,75,4,1,70,2260.602666530991,6,SA,64
24.634166717529297,75,0,1,74,2360.279479589597,6,SA,65
17.875182628631592,75,1,1,73,2384.4021292991706,6,SA,66
17.87121868133545,75,2,3,70,2397.330042114927,5,SA,67
17.69070315361023,75,6,4,65,2397.804855836283,5,SA,68
21.91642951965332,75,1,1,73,2270.611646516174,6,SA,69
15.610291242599487,75,5,4,66,2388.2629060043528,6,SA,70
27.50246953964233,75,0,6,69,2399.2907075344483,6,SA,71
20.13217639923096,75,1,0,74,2372.329337219259,6,SA,72
23.857215404510494,75,6,6,63,2378.4838637945204,6,SA,73
16.638542652130127,75,1,2,72,2384.3736483233706,6,SA,74
16.64048433303833,75,0,2,73,2390.688816833318,6,SA,75
17.755528926849365,75,0,1,74,2388.0341591405395,6,SA,76
16.469966888427734,75,13,1,61,1875.4046052322385,6,SA,77
19.640490531921387,75,4,0,71,2187.8244343797337,6,SA,78
13.545783996582031,75,9,1,65,2257.7399520162226,6,SA,79
24.150434255599976,75,0,0,75,2263.544715688705,6,SA,80
17.493229627609253,75,5,5,65,2399.696396694758,4,SA,81
24.63812804222107,75,3,0,72,2366.6852658117496,6,SA,82
27.590235471725464,75,0,3,72,2393.2988921224583,6,SA,83
22.062015056610107,75,5,1,69,2399.937939367329,6,SA,84
24.12948727607727,75,3,1,71,2282.010058395863,6,SA,85
12.521550178527832,75,3,0,72,2216.108918462852,6,SA,86
17.758519411087036,75,11,0,64,2145.038017402455,6,SA,87
13.906850814819336,75,3,5,67,2392.9117049193583,6,SA,88
20.50517725944519,75,2,0,73,2305.015377768695,6,SA,89
15.769838094711304,75,3,0,72,2132.066165344638,6,SA,90
10.694407939910889,75,20,1,54,1692.0683318852302,6,SA,91
19.26649045944214,75,0,2,73,2384.214067849605,6,SA,92
15.909493446350098,75,0,4,71,2394.5438195236407,6,SA,93
13.232633352279665,75,17,0,58,1560.6165116327325,6,SA,94
10.237605094909668,75,29,0,46,1761.8014498306604,6,SA,95
17.947017431259155,75,0,2,73,2389.2869297644115,6,SA,96
22.521785736083984,75,1,6,68,2393.036939553251,6,SA,97
19.586661100387573,75,5,1,69,1999.2728087621576,6,SA,98
19.152819871902462,75,1,1,73,2386.7730511958653,6,SA,99
18.03877139091492,75,5,1,69,2382.405969769121,6,SA,100
39.38871884346008,100,4,10,86,2376.0406349886503,4,SA,1
39.625060081481934,100,0,16,84,2396.906060919728,5,SA,2
34.56259322166443,100,1,12,87,2394.6361371058283,6,SA,3
32.11716079711914,100,4,18,78,2397.35676421612,6,SA,4
35.43925094604492,100,0,9,91,2375.451214369523,6,SA,5
50.19679522514343,100,4,7,89,2398.9616066536414,5,SA,6
35.54499673843384,100,0,10,90,2391.164526160871,6,SA,7
32.99179530143738,100,2,13,85,2391.177307189618,6,SA,8
29.60883855819702,100,0,5,95,2393.82617004467,6,SA,9
34.60847187042236,100,5,4,91,2382.5239952661645,3,SA,10
35.53598952293396,100,0,10,90,2394.729149265785,6,SA,11
34.29630637168884,100,6,7,87,2389.4740738583555,3,SA,12
34.318249225616455,100,5,11,84,2390.338416491268,5,SA,13
29.475226163864136,100,8,2,90,2397.776376962626,6,SA,14
28.654390573501587,100,4,9,87,2392.0785756089595,4,SA,15
33.768717527389526,100,0,16,84,2396.299821599649,6,SA,16
34.2344708442688,100,0,9,91,2388.601035248396,5,SA,17
40.7261164188385,100,3,16,81,2392.27475300496,5,SA,18
23.713601112365723,100,7,6,87,2385.60816307412,4,SA,19
36.944252490997314,100,3,15,82,2397.4522736282656,6,SA,20
42.43053269386292,100,0,17,83,2397.002867783493,4,SA,21
39.64303827285767,100,3,15,82,2397.011770091752,6,SA,22
25.37515687942505,100,3,4,93,2385.730243640294,5,SA,23
37.18760395050049,100,1,11,88,2382.841062541257,6,SA,24
26.52605533599853,100,2,14,84,2388.3991178725446,6,SA,25
43.11871957778931,100,2,6,92,2388.898916576667,6,SA,26
42.44255328178406,100,1,10,89,2383.509824180905,6,SA,27
42.96413254737854,100,0,11,89,2382.2508655532124,4,SA,28
35.279677391052246,100,1,21,78,2382.606159914478,6,SA,29
38.487128019332886,100,1,12,87,2393.8450200937486,6,SA,30
28.80595827102661,100,9,2,89,2381.548460930639,5,SA,31
30.33090853691101,100,2,15,83,2393.6915330491947,5,SA,32
38.55893564224243,100,0,15,85,2389.0942262677186,6,SA,33
21.17139935493469,100,10,3,87,2375.8501643684667,6,SA,34
34.10484528541565,100,0,17,83,2385.2148048106624,5,SA,35
25.901750564575195,100,12,2,86,2376.876912177278,6,SA,36
34.66030669212341,100,5,7,88,2391.9756052767693,5,SA,37
37.4329206943512,100,0,8,92,2391.1970593391734,4,SA,38
39.91229224205017,100,1,17,82,2393.087371528726,6,SA,39
27.150411128997803,100,5,10,85,2391.9011085785683,3,SA,40
39.815550088882446,100,0,19,81,2384.3297350533744,4,SA,41
